23/05/1984,00:00,0.551339,0.555804,0.540179,0.540179,42240800
24/05/1984,00:00,0.540179,0.540179,0.515625,0.524554,48328000
25/05/1984,00:00,0.524554,0.533482,0.520089,0.526786,30027200
29/05/1984,00:00,0.526786,0.531250,0.515625,0.524554,39065600
30/05/1984,00:00,0.524554,0.526786,0.500000,0.517857,79609600
31/05/1984,00:00,0.517857,0.531250,0.513393,0.524554,41753600
01/06/1984,00:00,0.524554,0.542411,0.522321,0.542411,60575200
04/06/1984,00:00,0.542411,0.549107,0.524554,0.529018,37072000
05/06/1984,00:00,0.520089,0.520089,0.495536,0.497768,82107200
06/06/1984,00:00,0.497768,0.520089,0.495536,0.517857,40364800
07/06/1984,00:00,0.517857,0.520089,0.502232,0.513393,25636800
08/06/1984,00:00,0.513393,0.515625,0.500000,0.511161,27244000
11/06/1984,00:00,0.511161,0.515625,0.504464,0.511161,21061600
12/06/1984,00:00,0.511161,0.526786,0.508929,0.520089,29282400
13/06/1984,00:00,0.522321,0.533482,0.522321,0.531250,28929600
14/06/1984,00:00,0.531250,0.531250,0.513393,0.515625,25239200
15/06/1984,00:00,0.515625,0.524554,0.515625,0.517857,22444800
18/06/1984,00:00,0.517857,0.531250,0.506696,0.529018,28649600
19/06/1984,00:00,0.529018,0.542411,0.524554,0.524554,40236000
20/06/1984,00:00,0.524554,0.540179,0.513393,0.540179,29881600
21/06/1984,00:00,0.540179,0.546875,0.517857,0.517857,35476000
22/06/1984,00:00,0.517857,0.526786,0.511161,0.511161,21151200
25/06/1984,00:00,0.511161,0.515625,0.482143,0.486607,41871200
26/06/1984,00:00,0.486607,0.488839,0.464286,0.464286,37161600
27/06/1984,00:00,0.464286,0.468750,0.433036,0.450893,94320800
28/06/1984,00:00,0.450893,0.477679,0.450893,0.470982,29579200
29/06/1984,00:00,0.470982,0.495536,0.470982,0.473214,35498400
02/07/1984,00:00,0.473214,0.475446,0.448661,0.457589,39916800
03/07/1984,00:00,0.457589,0.459821,0.444196,0.450893,44766400
05/07/1984,00:00,0.450893,0.455357,0.435268,0.441964,23296000
06/07/1984,00:00,0.441964,0.455357,0.433036,0.448661,23912000
09/07/1984,00:00,0.448661,0.470982,0.441964,0.468750,47667200
10/07/1984,00:00,0.468750,0.484375,0.466518,0.479911,43075200
11/07/1984,00:00,0.479911,0.486607,0.466518,0.473214,30273600
12/07/1984,00:00,0.473214,0.484375,0.470982,0.475446,42173600
13/07/1984,00:00,0.475446,0.484375,0.464286,0.470982,33986400
16/07/1984,00:00,0.470982,0.470982,0.446429,0.459821,50747200
17/07/1984,00:00,0.459821,0.464286,0.453125,0.459821,21212800
18/07/1984,00:00,0.459821,0.462054,0.450893,0.453125,26006400
19/07/1984,00:00,0.453125,0.459821,0.448661,0.453125,19476800
20/07/1984,00:00,0.453125,0.459821,0.450893,0.453125,8293600
23/07/1984,00:00,0.453125,0.453125,0.437500,0.448661,23508800
24/07/1984,00:00,0.448661,0.482143,0.446429,0.475446,44811200
25/07/1984,00:00,0.477679,0.488839,0.477679,0.477679,50114400
26/07/1984,00:00,0.477679,0.493304,0.473214,0.486607,35834400
27/07/1984,00:00,0.486607,0.491071,0.482143,0.484375,18485600
30/07/1984,00:00,0.484375,0.486607,0.450893,0.455357,31259200
31/07/1984,00:00,0.455357,0.462054,0.444196,0.455357,49907200
