25/12/1998,00:00:00,1226.27,1226.27,1226.27,1226.27,0
27/12/1998,00:00:00,1226.27,1226.27,1226.27,1226.27,0
28/12/1998,00:00:00,1227.67,1231.52,1221.17,1225.49,0
29/12/1998,00:00:00,1225.49,1241.86,1220.78,1241.81,0
30/12/1998,00:00:00,1241.91,1244.95,1231.2,1231.93,0
31/12/1998,00:00:00,1232.57,1237.18,1224.96,1229.23,0
01/01/1999,00:00:00,1229.23,1229.23,1229.23,1229.23,0
03/01/1999,00:00:00,1229.23,1229.23,1229.23,1229.23,0
04/01/1999,00:00:00,1229.23,1248.81,1219.1,1228.1,0
05/01/1999,00:00:00,1228.1,1246.11,1228.1,1244.78,0
06/01/1999,00:00:00,1247.62,1272.5,1244.78,1272.34,0
07/01/1999,00:00:00,1270.57,1272.34,1257.68,1269.73,0
08/01/1999,00:00:00,1272.33,1278.24,1261.82,1275.09,0
10/01/1999,00:00:00,1275.09,1275.09,1275.09,1275.09,0
11/01/1999,00:00:00,1271.67,1276.22,1253.34,1263.88,0
12/01/1999,00:00:00,1263.88,1264.45,1238.29,1239.51,0
13/01/1999,00:00:00,1232.47,1247.75,1205.46,1234.4,0
14/01/1999,00:00:00,1235.5,1236.81,1209.54,1212.19,0
15/01/1999,00:00:00,1212.95,1243.26,1212.19,1243.26,0
17/01/1999,00:00:00,1243.26,1243.26,1243.26,1243.26,0
18/01/1999,00:00:00,1243.26,1243.26,1243.26,1243.26,0
19/01/1999,00:00:00,1245.81,1253.27,1234.91,1252,0
20/01/1999,00:00:00,1256.56,1274.07,1251.54,1256.62,0
21/01/1999,00:00:00,1255.88,1256.94,1232.19,1235.16,0
22/01/1999,00:00:00,1232.19,1236.41,1217.97,1225.19,0
24/01/1999,00:00:00,1225.19,1225.19,1225.19,1225.19,0
25/01/1999,00:00:00,1227.8,1233.98,1219.4,1233.98,0
26/01/1999,00:00:00,1236.5,1253.25,1233.98,1252.31,0
27/01/1999,00:00:00,1253.21,1262.61,1242.82,1243.17,0
